* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.2 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:30 PM
* REW Settings:
4,406.6166 79.814 173.23
4,406.9828 79.899 172.46
4,407.3490 79.996 171.79
4,407.7152 80.116 171.14
4,408.0814 80.259 170.42
4,408.4476 80.415 169.53
4,408.8138 80.571 168.48
4,409.1800 80.718 167.31
4,409.5463 80.855 166.08
4,409.9125 80.989 164.81
4,410.2787 81.125 163.49
4,410.6449 81.262 162.06
4,411.0111 81.398 160.51
4,411.3773 81.526 158.80
4,411.7435 81.641 156.96
4,412.1097 81.738 154.97
4,412.4759 81.812 152.85
4,412.8422 81.855 150.63
4,413.2084 81.862 148.35
4,413.5746 81.832 146.07
4,413.9408 81.768 143.86
4,414.3070 81.678 141.74
4,414.6732 81.566 139.70
4,415.0394 81.433 137.72
4,415.4056 81.274 135.81
4,415.7718 81.083 133.99
4,416.1381 80.859 132.36
4,416.5043 80.607 130.99
4,416.8705 80.344 129.96
4,417.2367 80.086 129.27
4,417.6029 79.849 128.87
4,417.9691 79.638 128.68
4,418.3353 79.458 128.66
4,418.7015 79.311 128.77
4,419.0677 79.202 128.99
4,419.4340 79.142 129.26
4,419.8002 79.137 129.48
4,420.1664 79.185 129.50
4,420.5326 79.275 129.19
4,420.8988 79.388 128.48
4,421.2650 79.506 127.33
4,421.6312 79.611 125.75
4,421.9974 79.691 123.78
4,422.3636 79.735 121.44
4,422.7299 79.731 118.73
4,423.0961 79.666 115.67
4,423.4623 79.519 112.31
4,423.8285 79.270 108.74
4,424.1947 78.903 105.14
4,424.5609 78.409 101.71
4,424.9271 77.794 98.70
4,425.2933 77.077 96.33
4,425.6595 76.291 94.73
4,426.0258 75.473 93.89
4,426.3920 74.642 93.68
4,426.7582 73.789 93.95
4,427.1244 72.880 94.67
4,427.4906 71.869 96.16
4,427.8568 70.743 99.02
4,428.2230 69.559 104.15
4,428.5892 68.493 112.30
4,428.9554 67.839 123.30
4,429.3216 67.838 135.36
4,429.6879 68.457 145.94
4,430.0541 69.439 153.58
4,430.4203 70.526 158.24
4,430.7865 71.553 160.50
4,431.1527 72.435 161.07
4,431.5189 73.142 160.66
4,431.8851 73.685 159.82
4,432.2513 74.101 158.98
4,432.6175 74.440 158.33
4,432.9838 74.745 157.86
4,433.3500 75.044 157.45
4,433.7162 75.341 156.97
4,434.0824 75.631 156.34
4,434.4486 75.909 155.54
4,434.8148 76.173 154.55
4,435.1810 76.418 153.33
4,435.5472 76.634 151.85
4,435.9134 76.804 150.12
4,436.2797 76.911 148.22
4,436.6459 76.949 146.30
4,437.0121 76.921 144.51
4,437.3783 76.841 142.97
4,437.7445 76.728 141.72
4,438.1107 76.596 140.76
4,438.4769 76.455 140.10
4,438.8431 76.313 139.74
4,439.2093 76.185 139.70
4,439.5756 76.090 139.94
4,439.9418 76.048 140.37
4,440.3080 76.069 140.82
4,440.6742 76.150 141.08
4,441.0404 76.274 140.98
4,441.4066 76.414 140.43
4,441.7728 76.542 139.40
4,442.1390 76.631 137.94
4,442.5052 76.658 136.12
4,442.8715 76.604 134.09
4,443.2377 76.459 132.00
4,443.6039 76.220 130.02
4,443.9701 75.887 128.29
4,444.3363 75.468 126.98
4,444.7025 74.970 126.21
4,445.0687 74.404 126.13
4,445.4349 73.783 126.90
4,445.8011 73.124 128.74
4,446.1674 72.462 131.93
4,446.5336 71.868 136.78
4,446.8998 71.473 143.44
4,447.2660 71.453 151.37
4,447.6322 71.909 159.10
4,447.9984 72.757 164.96
4,448.3646 73.779 168.13
4,448.7308 74.771 168.82
4,449.0970 75.613 167.74
4,449.4633 76.261 165.64
4,449.8295 76.720 163.16
4,450.1957 77.029 160.74
4,450.5619 77.241 158.64
4,450.9281 77.407 156.87
4,451.2943 77.560 155.28
4,451.6605 77.707 153.70
4,452.0267 77.835 151.99
4,452.3929 77.925 150.16
4,452.7592 77.965 148.28
4,453.1254 77.950 146.46
4,453.4916 77.885 144.80
4,453.8578 77.776 143.35
4,454.2240 77.633 142.19
4,454.5902 77.468 141.36
4,454.9564 77.298 140.88
4,455.3226 77.140 140.68
4,455.6888 77.001 140.66
4,456.0551 76.872 140.69
4,456.4213 76.731 140.77
4,456.7875 76.563 141.05
4,457.1537 76.372 141.76
4,457.5199 76.196 143.08
4,457.8861 76.090 145.00
4,458.2523 76.097 147.27
4,458.6185 76.229 149.51
4,458.9847 76.462 151.42
4,459.3509 76.766 152.89
4,459.7172 77.119 153.88
4,460.0834 77.509 154.38
4,460.4496 77.921 154.31
4,460.8158 78.330 153.63
4,461.1820 78.707 152.34
4,461.5482 79.022 150.58
4,461.9144 79.261 148.52
4,462.2806 79.419 146.36
4,462.6468 79.505 144.26
4,463.0131 79.534 142.35
4,463.3793 79.523 140.68
4,463.7455 79.487 139.29
4,464.1117 79.442 138.14
4,464.4779 79.400 137.22
4,464.8441 79.370 136.48
4,465.2103 79.356 135.84
4,465.5765 79.365 135.26
4,465.9427 79.395 134.65
4,466.3090 79.445 133.94
4,466.6752 79.504 133.07
4,467.0414 79.560 132.00
4,467.4076 79.598 130.77
4,467.7738 79.610 129.43
4,468.1400 79.597 128.07
4,468.5062 79.563 126.73
4,468.8724 79.516 125.40
4,469.2386 79.451 124.03
4,469.6049 79.359 122.63
4,469.9711 79.227 121.25
4,470.3373 79.047 120.03
4,470.7035 78.829 119.14
4,471.0697 78.594 118.69
4,471.4359 78.370 118.71
4,471.8021 78.183 119.14
4,472.1683 78.049 119.86
4,472.5345 77.979 120.74
4,472.9008 77.978 121.63
4,473.2670 78.042 122.38
4,473.6332 78.155 122.79
4,473.9994 78.288 122.79
4,474.3656 78.407 122.41
4,474.7318 78.489 121.82
4,475.0980 78.536 121.21
4,475.4642 78.568 120.72
4,475.8304 78.612 120.32
4,476.1967 78.684 119.86
4,476.5629 78.770 119.15
4,476.9291 78.843 118.14
4,477.2953 78.876 116.91
4,477.6615 78.859 115.67
4,478.0277 78.806 114.60
4,478.3939 78.744 113.74
4,478.7601 78.697 113.02
4,479.1263 78.670 112.27
4,479.4926 78.644 111.36
4,479.8588 78.594 110.30
4,480.2250 78.501 109.24
4,480.5912 78.366 108.36
4,480.9574 78.206 107.84
4,481.3236 78.052 107.74
4,481.6898 77.932 108.01
4,482.0560 77.864 108.53
4,482.4222 77.857 109.18
4,482.7885 77.917 109.85
4,483.1547 78.046 110.40
4,483.5209 78.242 110.66
4,483.8871 78.488 110.45
4,484.2533 78.754 109.67
4,484.6195 79.005 108.30
4,484.9857 79.209 106.47
4,485.3519 79.350 104.35
4,485.7181 79.428 102.14
4,486.0843 79.454 99.99
4,486.4506 79.450 97.98
4,486.8168 79.437 96.09
4,487.1830 79.430 94.25
4,487.5492 79.433 92.34
4,487.9154 79.442 90.26
4,488.2816 79.441 87.93
4,488.6478 79.413 85.37
4,489.0140 79.347 82.62
4,489.3802 79.236 79.80
4,489.7465 79.084 76.97
4,490.1127 78.899 74.19
4,490.4789 78.689 71.43
4,490.8451 78.455 68.66
4,491.2113 78.192 65.86
4,491.5775 77.888 63.05
4,491.9437 77.538 60.30
4,492.3099 77.147 57.72
4,492.6761 76.728 55.36
4,493.0424 76.296 53.17
4,493.4086 75.858 51.06
4,493.7748 75.400 48.93
4,494.1410 74.902 46.75
4,494.5072 74.341 44.64
4,494.8734 73.714 42.81
4,495.2396 73.040 41.46
4,495.6058 72.358 40.65
4,495.9720 71.705 40.24
4,496.3383 71.091 39.96
4,496.7045 70.490 39.56
4,497.0707 69.859 39.03
4,497.4369 69.165 38.60
4,497.8031 68.416 38.64
4,498.1693 67.667 39.40
4,498.5355 67.006 40.79
4,498.9017 66.494 42.26
4,499.2679 66.124 43.00
4,499.6342 65.812 42.42
4,500.0004 65.451 40.31
4,500.3666 64.952 36.72
4,500.7328 64.251 31.71
4,501.0990 63.291 25.14
4,501.4652 62.002 16.51
4,501.8314 60.283 4.62
4,502.1976 58.053 -13.13
4,502.5638 55.646 -42.11
4,502.9301 54.933 -84.30
4,503.2963 56.961 -121.77
4,503.6625 59.495 -145.98
4,504.0287 61.464 -162.38
4,504.3949 62.805 -174.52
4,504.7611 63.634 176.30
4,505.1273 64.083 169.67
4,505.4935 64.304 165.49
4,505.8597 64.453 163.47
4,506.2260 64.659 162.91
4,506.5922 64.965 162.90
4,506.9584 65.314 162.72
4,507.3246 65.612 162.28
4,507.6908 65.799 162.04
4,508.0570 65.899 162.72
4,508.4232 66.033 164.80
4,508.7894 66.382 167.99
4,509.1556 67.052 171.05
4,509.5219 67.975 172.55
4,509.8881 68.967 171.87
4,510.2543 69.867 169.26
4,510.6205 70.585 165.33
4,510.9867 71.097 160.73
4,511.3529 71.417 155.95
4,511.7191 71.580 151.30
4,512.0853 71.623 146.96
4,512.4515 71.582 142.98
4,512.8178 71.481 139.31
4,513.1840 71.336 135.90
4,513.5502 71.157 132.68
4,513.9164 70.947 129.57
4,514.2826 70.704 126.47
4,514.6488 70.414 123.33
4,515.0150 70.058 120.13
4,515.3812 69.617 116.93
4,515.7474 69.080 113.84
4,516.1136 68.442 110.92
4,516.4799 67.701 108.20
4,516.8461 66.833 105.59
4,517.2123 65.786 103.07
4,517.5785 64.465 100.76
4,517.9447 62.731 99.13
4,518.3109 60.370 99.36
4,518.6771 57.029 104.61
4,519.0433 52.469 126.34
4,519.4095 51.596 -179.00
4,519.7758 56.481 -149.50
4,520.1420 60.471 -142.51
4,520.5082 63.362 -142.54
4,520.8744 65.516 -145.46
4,521.2406 67.133 -149.75
4,521.6068 68.329 -154.60
4,521.9730 69.193 -159.45
4,522.3392 69.802 -163.94
4,522.7054 70.232 -167.90
4,523.0717 70.543 -171.30
4,523.4379 70.777 -174.25
4,523.8041 70.958 -176.84
4,524.1703 71.095 -179.15
4,524.5365 71.198 178.79
4,524.9027 71.273 176.95
4,525.2689 71.328 175.30
4,525.6351 71.365 173.82
4,526.0013 71.382 172.50
4,526.3676 71.386 171.42
4,526.7338 71.401 170.62
4,527.1000 71.453 169.97
4,527.4662 71.557 169.20
4,527.8324 71.692 167.99
4,528.1986 71.801 166.15
4,528.5648 71.817 163.77
4,528.9310 71.689 161.19
4,529.2972 71.400 158.90
4,529.6635 70.975 157.39
4,530.0297 70.476 157.00
4,530.3959 69.984 157.80
4,530.7621 69.564 159.54
4,531.1283 69.234 161.81
4,531.4945 68.974 164.42
4,531.8607 68.766 167.38
4,532.2269 68.625 170.85
4,532.5931 68.598 174.79
4,532.9594 68.723 178.90
4,533.3256 68.997 -177.25
4,533.6918 69.379 -173.94
4,534.0580 69.828 -171.18
4,534.4242 70.327 -168.87
4,534.7904 70.883 -166.98
4,535.1566 71.504 -165.66
4,535.5228 72.177 -165.09
4,535.8890 72.864 -165.44
4,536.2553 73.521 -166.72
4,536.6215 74.108 -168.80
4,536.9877 74.598 -171.48
4,537.3539 74.976 -174.56
4,537.7201 75.237 -177.79
4,538.0863 75.387 179.01
4,538.4525 75.439 176.05
4,538.8187 75.418 173.45
4,539.1849 75.352 171.25
4,539.5512 75.263 169.39
4,539.9174 75.162 167.76
4,540.2836 75.037 166.26
4,540.6498 74.867 164.91
4,541.0160 74.639 163.89
4,541.3822 74.360 163.49
4,541.7484 74.076 163.94
4,542.1146 73.856 165.28
4,542.4808 73.766 167.21
4,542.8470 73.832 169.21
4,543.2133 74.025 170.81
4,543.5795 74.291 171.80
4,543.9457 74.584 172.21
4,544.3119 74.881 172.13
4,544.6781 75.174 171.67
4,545.0443 75.459 170.86
4,545.4105 75.732 169.67
4,545.7767 75.978 168.11
4,546.1429 76.183 166.22
4,546.5092 76.332 164.07
4,546.8754 76.415 161.79
4,547.2416 76.432 159.50
4,547.6078 76.388 157.33
4,547.9740 76.294 155.37
4,548.3402 76.166 153.67
4,548.7064 76.014 152.22
4,549.0726 75.848 151.02
4,549.4388 75.671 150.07
4,549.8051 75.495 149.38
4,550.1713 75.332 148.93
4,550.5375 75.197 148.63
4,550.9037 75.091 148.33
4,551.2699 74.998 147.91
4,551.6361 74.894 147.34
4,552.0023 74.760 146.77
4,552.3685 74.600 146.38
4,552.7347 74.441 146.29
4,553.1010 74.319 146.44
4,553.4672 74.255 146.59
4,553.8334 74.238 146.48
4,554.1996 74.233 145.96
4,554.5658 74.204 145.04
4,554.9320 74.127 143.88
4,555.2982 73.993 142.60
4,555.6644 73.802 141.35
4,556.0306 73.553 140.20
4,556.3969 73.244 139.26
4,556.7631 72.879 138.73
4,557.1293 72.478 138.78
4,557.4955 72.080 139.55
4,557.8617 71.742 141.03
4,558.2279 71.515 142.95
4,558.5941 71.424 144.85
4,558.9603 71.450 146.23
4,559.3265 71.535 146.73
4,559.6928 71.602 146.18
4,560.0590 71.572 144.67
4,560.4252 71.375 142.50
4,560.7914 70.964 140.08
4,561.1576 70.311 137.96
4,561.5238 69.412 136.71
4,561.8900 68.288 136.97
4,562.2562 66.982 139.44
4,562.6224 65.583 144.95
4,562.9887 64.289 154.43
4,563.3549 63.476 168.00
4,563.7211 63.536 -176.71
4,564.0873 64.414 -163.61
4,564.4535 65.666 -154.47
4,564.8197 66.945 -148.55
4,565.1859 68.135 -144.63
4,565.5521 69.247 -141.89
4,565.9183 70.315 -140.06
4,566.2846 71.353 -139.14
4,566.6508 72.339 -139.19
4,567.0170 73.240 -140.09
4,567.3832 74.031 -141.62
4,567.7494 74.709 -143.51
4,568.1156 75.284 -145.52
4,568.4818 75.779 -147.51
4,568.8480 76.217 -149.44
4,569.2142 76.613 -151.32
4,569.5804 76.975 -153.20
4,569.9467 77.301 -155.09
4,570.3129 77.589 -156.98
4,570.6791 77.841 -158.82
4,571.0453 78.063 -160.57
4,571.4115 78.264 -162.22
4,571.7777 78.448 -163.81
4,572.1439 78.616 -165.35
4,572.5101 78.765 -166.83
4,572.8763 78.895 -168.21
4,573.2426 79.013 -169.44
4,573.6088 79.133 -170.52
4,573.9750 79.268 -171.49
4,574.3412 79.422 -172.48
4,574.7074 79.587 -173.58
4,575.0736 79.745 -174.82
4,575.4398 79.885 -176.14
4,575.8060 80.005 -177.45
4,576.1722 80.114 -178.70
4,576.5385 80.224 -179.90
4,576.9047 80.339 178.87
4,577.2709 80.451 177.54
4,577.6371 80.546 176.11
4,578.0033 80.615 174.65
4,578.3695 80.659 173.27
4,578.7357 80.692 172.04
4,579.1019 80.732 170.93
4,579.4681 80.789 169.85
4,579.8344 80.861 168.68
4,580.2006 80.933 167.33
4,580.5668 80.985 165.81
4,580.9330 81.005 164.19
4,581.2992 80.986 162.59
4,581.6654 80.932 161.08
4,582.0316 80.850 159.76
4,582.3978 80.752 158.66
4,582.7640 80.646 157.81
4,583.1303 80.544 157.21
4,583.4965 80.460 156.85
4,583.8627 80.404 156.69
4,584.2289 80.388 156.62
4,584.5951 80.412 156.54
4,584.9613 80.469 156.34
4,585.3275 80.548 155.95
4,585.6937 80.634 155.35
4,586.0599 80.715 154.56
4,586.4262 80.782 153.59
4,586.7924 80.827 152.49
4,587.1586 80.843 151.31
4,587.5248 80.826 150.13
4,587.8910 80.778 149.06
4,588.2572 80.710 148.18
4,588.6234 80.643 147.53
4,588.9896 80.598 147.06
4,589.3558 80.589 146.63
4,589.7221 80.611 146.06
4,590.0883 80.647 145.24
4,590.4545 80.671 144.14
4,590.8207 80.665 142.84
4,591.1869 80.617 141.44
4,591.5531 80.526 140.05
4,591.9193 80.395 138.77
4,592.2855 80.230 137.66
4,592.6517 80.036 136.77
4,593.0180 79.820 136.15
4,593.3842 79.588 135.89
4,593.7504 79.356 136.07
4,594.1166 79.151 136.73
4,594.4828 79.008 137.84
4,594.8490 78.959 139.20
4,595.2152 79.012 140.48
4,595.5814 79.148 141.38
4,595.9476 79.324 141.76
4,596.3139 79.499 141.66
4,596.6801 79.651 141.24
4,597.0463 79.780 140.66
4,597.4125 79.900 139.99
4,597.7787 80.020 139.16
4,598.1449 80.134 138.10
4,598.5111 80.225 136.79
4,598.8773 80.278 135.29
4,599.2435 80.288 133.76
4,599.6097 80.272 132.28
4,599.9760 80.246 130.82
4,600.3422 80.219 129.28
4,600.7084 80.178 127.49
4,601.0746 80.092 125.43
4,601.4408 79.930 123.21
4,601.8070 79.674 121.07
4,602.1732 79.330 119.29
4,602.5394 78.927 118.11
4,602.9056 78.509 117.61
4,603.2719 78.118 117.73
4,603.6381 77.780 118.25
4,604.0043 77.497 118.94
4,604.3705 77.251 119.65
4,604.7367 77.020 120.34
4,605.1029 76.787 121.10
4,605.4691 76.549 122.04
4,605.8353 76.321 123.27
4,606.2015 76.125 124.80
4,606.5678 75.979 126.53
4,606.9340 75.891 128.28
4,607.3002 75.847 129.92
4,607.6664 75.824 131.38
4,608.0326 75.799 132.74
4,608.3988 75.763 134.17
4,608.7650 75.731 135.83
4,609.1312 75.736 137.80
4,609.4974 75.818 140.00
4,609.8637 75.998 142.12
4,610.2299 76.267 143.88
4,610.5961 76.588 145.07
4,610.9623 76.926 145.71
4,611.3285 77.261 145.89
4,611.6947 77.592 145.70
4,612.0609 77.923 145.09
4,612.4271 78.240 143.97
4,612.7933 78.513 142.27
4,613.1596 78.702 140.09
4,613.5258 78.780 137.70
4,613.8920 78.743 135.40
4,614.2582 78.615 133.48
4,614.6244 78.433 132.08
4,614.9906 78.234 131.15
4,615.3568 78.031 130.56
4,615.7230 77.819 130.26
4,616.0892 77.591 130.34
4,616.4555 77.367 130.94
4,616.8217 77.188 132.10
4,617.1879 77.095 133.61
4,617.5541 77.098 135.12
4,617.9203 77.166 136.34
4,618.2865 77.259 137.24
4,618.6527 77.352 137.97
4,619.0189 77.453 138.68
4,619.3851 77.582 139.35
4,619.7514 77.748 139.85
4,620.1176 77.938 140.02
4,620.4838 78.122 139.83
4,620.8500 78.276 139.36
4,621.2162 78.390 138.78
4,621.5824 78.469 138.24
4,621.9486 78.531 137.86
4,622.3148 78.597 137.65
4,622.6810 78.686 137.55
4,623.0473 78.809 137.43
4,623.4135 78.960 137.13
4,623.7797 79.122 136.56
4,624.1459 79.267 135.72
4,624.5121 79.377 134.73
4,624.8783 79.453 133.76
4,625.2445 79.510 132.91
4,625.6107 79.571 132.17
4,625.9769 79.645 131.43
4,626.3431 79.726 130.56
4,626.7094 79.793 129.55
4,627.0756 79.834 128.48
4,627.4418 79.851 127.47
4,627.8080 79.862 126.59
4,628.1742 79.883 125.77
4,628.5404 79.918 124.90
4,628.9066 79.957 123.89
4,629.2728 79.983 122.76
4,629.6390 79.990 121.57
4,630.0053 79.984 120.41
4,630.3715 79.977 119.25
4,630.7377 79.973 118.04
4,631.1039 79.964 116.70
4,631.4701 79.938 115.23
4,631.8363 79.886 113.70
4,632.2025 79.810 112.18
4,632.5687 79.718 110.69
4,632.9349 79.615 109.17
4,633.3012 79.492 107.57
4,633.6674 79.330 105.88
4,634.0336 79.111 104.24
4,634.3998 78.835 102.85
4,634.7660 78.527 101.91
4,635.1322 78.227 101.43
4,635.4984 77.970 101.26
4,635.8646 77.762 101.09
4,636.2308 77.575 100.70
4,636.5971 77.367 100.07
4,636.9633 77.112 99.36
4,637.3295 76.808 98.78
4,637.6957 76.471 98.43
4,638.0619 76.115 98.27
4,638.4281 75.728 98.25
4,638.7943 75.277 98.43
4,639.1605 74.741 99.22
4,639.5267 74.152 101.20
4,639.8930 73.626 104.81
4,640.2592 73.337 109.78
4,640.6254 73.383 114.90
4,640.9916 73.695 118.88
4,641.3578 74.104 121.27
4,641.7240 74.481 122.41
4,642.0902 74.783 122.89
4,642.4564 75.027 123.08
4,642.8226 75.240 123.10
4,643.1889 75.426 122.87
4,643.5551 75.566 122.41
4,643.9213 75.644 121.91
4,644.2875 75.670 121.62
4,644.6537 75.683 121.71
4,645.0199 75.731 122.08
4,645.3861 75.836 122.43
4,645.7523 75.979 122.47
4,646.1185 76.117 122.11
4,646.4848 76.215 121.50
4,646.8510 76.272 120.85
4,647.2172 76.308 120.30
4,647.5834 76.349 119.82
4,647.9496 76.408 119.23
4,648.3158 76.472 118.38
4,648.6820 76.516 117.20
4,649.0482 76.517 115.73
4,649.4144 76.459 114.05
4,649.7807 76.330 112.25
4,650.1469 76.119 110.42
4,650.5131 75.810 108.70
4,650.8793 75.390 107.30
4,651.2455 74.857 106.55
4,651.6117 74.238 106.86
4,651.9779 73.591 108.55
4,652.3441 73.011 111.77
4,652.7103 72.598 116.30
4,653.0766 72.426 121.56
4,653.4428 72.507 126.84
4,653.8090 72.803 131.58
4,654.1752 73.256 135.43
4,654.5414 73.808 138.26
4,654.9076 74.406 140.02
4,655.2738 75.004 140.79
4,655.6400 75.562 140.68
4,656.0062 76.053 139.88
4,656.3724 76.462 138.61
4,656.7387 76.785 137.06
4,657.1049 77.030 135.42
4,657.4711 77.207 133.79
4,657.8373 77.331 132.25
4,658.2035 77.416 130.85
4,658.5697 77.473 129.58
4,658.9359 77.513 128.43
4,659.3021 77.541 127.35
4,659.6683 77.554 126.32
4,660.0346 77.551 125.34
4,660.4008 77.526 124.43
4,660.7670 77.479 123.67
4,661.1332 77.419 123.14
4,661.4994 77.361 122.87
4,661.8656 77.320 122.87
4,662.2318 77.312 123.08
4,662.5980 77.347 123.44
4,662.9642 77.434 123.85
4,663.3305 77.580 124.20
4,663.6967 77.783 124.32
4,664.0629 78.028 124.04
4,664.4291 78.285 123.28
4,664.7953 78.521 122.05
4,665.1615 78.712 120.50
4,665.5277 78.852 118.80
4,665.8939 78.951 117.11
4,666.2601 79.029 115.45
4,666.6264 79.097 113.77
4,666.9926 79.155 111.97
4,667.3588 79.190 110.01
4,667.7250 79.186 107.93
4,668.0912 79.138 105.82
4,668.4574 79.053 103.76
4,668.8236 78.940 101.78
4,669.1898 78.807 99.83
4,669.5560 78.649 97.86
4,669.9223 78.454 95.84
4,670.2885 78.207 93.84
4,670.6547 77.901 91.99
4,671.0209 77.538 90.43
4,671.3871 77.130 89.27
4,671.7533 76.692 88.60
4,672.1195 76.240 88.48
4,672.4857 75.793 88.99
4,672.8519 75.380 90.16
4,673.2182 75.036 91.96
4,673.5844 74.800 94.23
4,673.9506 74.694 96.68
4,674.3168 74.716 98.97
4,674.6830 74.839 100.83
4,675.0492 75.026 102.13
4,675.4154 75.243 102.86
4,675.7816 75.468 103.08
4,676.1478 75.686 102.86
4,676.5141 75.888 102.24
4,676.8803 76.068 101.26
4,677.2465 76.217 99.96
4,677.6127 76.327 98.35
4,677.9789 76.388 96.49
4,678.3451 76.393 94.45
4,678.7113 76.334 92.30
4,679.0775 76.208 90.15
4,679.4437 76.017 88.12
4,679.8100 75.768 86.32
4,680.1762 75.478 84.86
4,680.5424 75.169 83.79
4,680.9086 74.867 83.07
4,681.2748 74.588 82.54
4,681.6410 74.329 82.06
4,682.0072 74.066 81.54
4,682.3734 73.775 81.07
4,682.7396 73.451 80.88
4,683.1058 73.124 81.22
4,683.4721 72.855 82.13
4,683.8383 72.705 83.30
4,684.2045 72.686 84.16
4,684.5707 72.751 84.22
4,684.9369 72.820 83.28
4,685.3031 72.818 81.47
4,685.6693 72.701 79.05
4,686.0355 72.445 76.34
4,686.4017 72.042 73.55
4,686.7680 71.481 70.93
4,687.1342 70.752 68.71
4,687.5004 69.842 67.25
4,687.8666 68.752 67.04
4,688.2328 67.513 68.77
4,688.5990 66.230 73.28
4,688.9652 65.132 81.18
4,689.3314 64.563 91.74
4,689.6976 64.717 102.26
4,690.0639 65.394 109.93
4,690.4301 66.207 114.03
4,690.7963 66.886 115.40
4,691.1625 67.325 115.29
4,691.5287 67.524 114.77
4,691.8949 67.550 114.56
4,692.2611 67.497 114.90
4,692.6273 67.431 115.58
4,692.9935 67.353 116.26
4,693.3598 67.208 116.83
4,693.7260 66.937 117.71
4,694.0922 66.549 119.68
4,694.4584 66.158 123.51
4,694.8246 65.983 129.27
4,695.1908 66.214 135.74
4,695.5570 66.839 141.08
4,695.9232 67.668 144.22
4,696.2894 68.501 145.18
4,696.6557 69.221 144.49
4,697.0219 69.776 142.75
4,697.3881 70.150 140.46
4,697.7543 70.346 138.05
4,698.1205 70.381 135.86
4,698.4867 70.282 134.19
4,698.8529 70.086 133.29
4,699.2191 69.838 133.29
4,699.5853 69.590 134.28
4,699.9516 69.401 136.24
4,700.3178 69.336 138.94
4,700.6840 69.447 141.93
4,701.0502 69.739 144.57
4,701.4164 70.159 146.27
4,701.7826 70.618 146.76
4,702.1488 71.023 146.11
4,702.5150 71.309 144.64
4,702.8812 71.434 142.74
4,703.2475 71.383 140.92
4,703.6137 71.164 139.66
4,703.9799 70.819 139.50
4,704.3461 70.434 140.92
4,704.7123 70.146 144.01
4,705.0785 70.102 148.29
4,705.4447 70.365 152.61
4,705.8109 70.868 155.94
4,706.1771 71.479 157.83
4,706.5434 72.089 158.45
4,706.9096 72.642 158.17
4,707.2758 73.125 157.29
4,707.6420 73.538 155.99
4,708.0082 73.879 154.38
4,708.3744 74.135 152.57
4,708.7406 74.298 150.71
4,709.1068 74.367 149.08
4,709.4730 74.363 147.91
4,709.8393 74.330 147.39
4,710.2055 74.322 147.52
4,710.5717 74.384 148.09
4,710.9379 74.535 148.79
4,711.3041 74.764 149.33
4,711.6703 75.045 149.58
4,712.0365 75.358 149.52
4,712.4027 75.696 149.14
4,712.7689 76.055 148.41
4,713.1351 76.429 147.26
4,713.5014 76.799 145.59
4,713.8676 77.140 143.38
4,714.2338 77.424 140.70
4,714.6000 77.630 137.70
4,714.9662 77.748 134.53
4,715.3324 77.781 131.39
4,715.6986 77.739 128.41
4,716.0648 77.637 125.68
4,716.4310 77.490 123.24
4,716.7973 77.313 121.10
4,717.1635 77.113 119.24
4,717.5297 76.900 117.65
4,717.8959 76.680 116.32
4,718.2621 76.458 115.19
4,718.6283 76.235 114.24
4,718.9945 76.005 113.44
4,719.3607 75.758 112.85
4,719.7269 75.498 112.60
4,720.0932 75.246 112.85
4,720.4594 75.046 113.65
4,720.8256 74.949 114.82
4,721.1918 74.985 115.98
4,721.5580 75.136 116.65
4,721.9242 75.351 116.57
4,722.2904 75.573 115.71
4,722.6566 75.761 114.23
4,723.0228 75.902 112.30
4,723.3891 75.996 110.04
4,723.7553 76.041 107.47
4,724.1215 76.029 104.59
4,724.4877 75.942 101.43
4,724.8539 75.759 98.08
4,725.2201 75.467 94.73
4,725.5863 75.063 91.58
4,725.9525 74.560 88.82
4,726.3187 73.977 86.60
4,726.6850 73.338 84.97
4,727.0512 72.666 83.93
4,727.4174 71.972 83.42
4,727.7836 71.261 83.38
4,728.1498 70.524 83.76
4,728.5160 69.748 84.66
4,728.8822 68.927 86.24
4,729.2484 68.077 88.76
4,729.6146 67.242 92.41
4,729.9809 66.475 97.17
4,730.3471 65.804 102.83
4,730.7133 65.222 109.37
4,731.0795 64.740 117.18
4,731.4457 64.493 126.73
4,731.8119 64.722 137.45
4,732.1781 65.537 147.17
4,732.5443 66.741 153.88
4,732.9105 68.023 157.24
4,733.2768 69.185 158.04
4,733.6430 70.156 157.21
4,734.0092 70.933 155.48
4,734.3754 71.541 153.27
4,734.7416 72.007 150.84
4,735.1078 72.351 148.33
4,735.4740 72.590 145.85
4,735.8402 72.738 143.46
4,736.2064 72.801 141.18
4,736.5727 72.783 139.07
4,736.9389 72.678 137.20
4,737.3051 72.482 135.72
4,737.6713 72.205 134.87
4,738.0375 71.874 134.93
4,738.4037 71.548 136.07
4,738.7699 71.300 138.27
4,739.1361 71.196 141.26
4,739.5023 71.274 144.59
4,739.8685 71.536 147.77
4,740.2348 71.962 150.39
4,740.6010 72.511 152.11
4,740.9672 73.123 152.70
4,741.3334 73.729 152.13
4,741.6996 74.266 150.57
4,742.0658 74.691 148.35
